id,created_at,text
664278100155478016,2015-11-11 03:06:55,If Ted Cruz could control his jowels like he just controlled Fiorina he'd be on to something. #GOPDebate
664277683468148736,2015-11-11 03:05:16,Old Justin Timberlake just beat the shit out of that boy. #GOPDebate
664277432669728772,2015-11-11 03:04:16,"Ah, that wonderful moment when the guy polling #8 slams the guy polling #3. #GOPDebate"
664276958314946561,2015-11-11 03:02:23,"I find these Republican tax plans extremely interesting. But then, I've always been into fantasy. #GOPDebate"
664274779726180352,2015-11-11 02:53:43,"Ben Carson ""America is a land of dreams, and boy am I sleepy."" #GOPDebate"
664274346936954880,2015-11-11 02:52:00,"Ben Carson is committed to the core concept of tithing, so 10% of what he says is true. #GOPDebate"
664273860393435136,2015-11-11 02:50:04,@RedgrinGrumble ha thanks
664273703711080448,2015-11-11 02:49:27,@scottbix @micnews that chart badly needs to be reformatted with vert axis starting at 0
664273402476167168,2015-11-11 02:48:15,We don't need fewer pages. We need fewer Republican presidential candidates. #GOPDebate
664272745572802560,2015-11-11 02:45:38,"Carly Fiorina will do anything to become president, except read. #GOPDebate"
664272398619807744,2015-11-11 02:44:16,Carly Fiorina got into politics to save paper. #GOPDebate
664272351068991488,2015-11-11 02:44:04,"Eight candidates, one opinion on each issue. #GOPDebate"
664271924759937024,2015-11-11 02:42:23,"If journalists were coming over from Mexico, Trump's bodyguards would be way busier at press conferences. #GOPDebate"
664271300639068160,2015-11-11 02:39:54,Can we Repeal and Replace this debate? #GOPDebate
664271182531706880,2015-11-11 02:39:26,@emily_kennedy_ thaaaank you
664270950611816448,2015-11-11 02:38:30,I like when we pretend that legal immigration from different countries is treated equally by this country. #GOPDebate
664270372850696192,2015-11-11 02:36:13,Kasich doesn't know that Trump is ready to downstream all over America. #GOPDebate
664269676420042752,2015-11-11 02:33:27,Trump is right. We will in fact either have a country or we won't. #GOPDebate
664269277122293760,2015-11-11 02:31:51,"Ben Carson: ""I hate being lied about. It makes me go all stabby."" #GOPDebate"
664268943016620032,2015-11-11 02:30:32,Ben Carson hates being lied about. That's why he only does it when it will make him a shit ton of money. #GOPDebate
664267107371126785,2015-11-11 02:23:14,"I've always thought that when it comes to tax plans, the number of pages is more important than the advice of economists. #GOPDebate"
664266690054635523,2015-11-11 02:21:35,Fiorina's train of thought: don't blink don't blink don't blink don't blink #GOPDebate
664266267168141312,2015-11-11 02:19:54,"The GOP candidates have a wide range of proposed tax plans. Crazy, fucking crazy, pumpkin spice crazy. #GOPDebate"
664264856401375232,2015-11-11 02:14:17,Kasich's plan to balance the budget would fire up Republicans if they actually gave a damn about a balanced budget. #GOPDebate
664263816247554048,2015-11-11 02:10:09,Both Trump and Carson specifically said wages are already too high.  And somehow they'll improve in Republican polls. #GOPDebate
664262963994345472,2015-11-11 02:06:46,"Oh so tonight we get ""Mr Specific"" Trump #GOPDebate"
664262795878203392,2015-11-11 02:06:06,@jeffspolitics gotta type faster man! :)
664262425588330497,2015-11-11 02:04:38,Will the GOP candidates address the elephant in the room? Or did Christie already leave?  #GOPDebate
664257787703103488,2015-11-11 01:46:12,@Mathew_Picknett @TheYoungTurks basically
664244630196584448,2015-11-11 00:53:55,"@6ftEric debate on youtube, fallout 4 on twitch"
664244072488415232,2015-11-11 00:51:42,Looks like I'll be covering the #GOPDebate with @theyoungturks - Fallout 4 stream later tonight ;)
664216196204507136,2015-11-10 23:00:56,"@ShaneEnochs yup, I'm not on it but @theyoungturks will be doing live commentary and then wrap up afterward"
664202027765862400,2015-11-10 22:04:38,@Paulie116Paulie thats what gives me the energy for the first part :)
664200687350185984,2015-11-10 21:59:18,"I want to do content for my channel on a far more regular basis, but after filming all day at TYT its very hard to work up the energy."
664163743849287680,2015-11-10 19:32:30,@chloexcomet haha ditto Chloe :)
664159672664850432,2015-11-10 19:16:20,@chloexcomet I think about that a lot
664151082021425152,2015-11-10 18:42:11,@feministabulous Congrats on the launch of season 2!
664148821169995776,2015-11-10 18:33:12,@hollyamos22 pizza tray?
664144524902461441,2015-11-10 18:16:08,RT @TheBrookeMarks: Christie Brinkley is 61 and looks like my granddaughter. #goals https://t.co/pbvKFRUTHx
664115188619079680,2015-11-10 16:19:34,@lisa_ferg oh you
663983503546015744,2015-11-10 07:36:18,@hollyamos22 agh that one hurts
663961310879612928,2015-11-10 06:08:06,@zinseng looks like there are a lot of chex mixes
663956672516231170,2015-11-10 05:49:41,@chloexcomet still looks like a kitten
663937240062496769,2015-11-10 04:32:28,@CatchlightAnne thank you so much Anne
663922572170432512,2015-11-10 03:34:10,Live streaming League of Legends at https://t.co/tqqVqVnFSY for a bit https://t.co/UU0n24Qdvn
663921314546057221,2015-11-10 03:29:11,"@zinseng I only played a very small amount of starcraft 2, a bunch of 1 though"
663901368340475904,2015-11-10 02:09:55,"@zinseng haha i probably will, but i'll tweet if i do"
663867316396883970,2015-11-09 23:54:36,@hollyamos22 It has a certain... thickness to it that I find quite appealing
663863662751252480,2015-11-09 23:40:05,@hollyamos22 what's your beef with them?
663863057290948608,2015-11-09 23:37:41,@hollyamos22 #SentencesSaidForTheFirstTimeEver
663834411524186113,2015-11-09 21:43:51,"@jeffspolitics oh sorry no I was recording a podcast with cenk and ana, was just showing my support :)"
663811127977971712,2015-11-09 20:11:20,@michaelshure @MarkTLive and apparently he was hanging out with Jesus at a day spa
663806396035559424,2015-11-09 19:52:32,@zinseng ana will be covering it in the second hour with cenk actually
663787086206529537,2015-11-09 18:35:48,"@zinseng I can tell you that, but it won't be true :("
663757995973607425,2015-11-09 16:40:12,It looks like this week we could do all of @theyoungturks just covering Ben Carson's fictional life story.
663744525894991872,2015-11-09 15:46:41,@pookstahr which bull lover are you talking about?
663744419644899328,2015-11-09 15:46:16,"@amf939 ha, thanks"
663623805298839552,2015-11-09 07:46:59,Thanks for joining me on stream tonight guys - had a lot of fun!
663620186063245312,2015-11-09 07:32:36,"@zinseng adding to list, thanks"
663620147836420097,2015-11-09 07:32:27,@based_demigod_ yup!
663580633994694660,2015-11-09 04:55:26,"Still streaming, just had to restart"
663563705079083008,2015-11-09 03:48:10,Streaming League of Legends LIVE at https://t.co/xJiaEjfvFa - come hang out! https://t.co/XqmNKJfec0
663517779065114624,2015-11-09 00:45:40,@TNGriffinWrites nice :) your audio quality is also way better than mine!
663500604422029312,2015-11-08 23:37:25,"@suddeneternity haha not what I had in mind, but funny"
663496656139063296,2015-11-08 23:21:44,Looking for some scary charts...
663487646727966720,2015-11-08 22:45:56,@Chamboyette thank you!
663277777747992576,2015-11-08 08:51:59,@aziz_w_najem sorry work came up :( tomorrow though!
663266449536892928,2015-11-08 08:06:59,@Brina_Lea that's the same reason I watch! thanks ;)
663261272259997696,2015-11-08 07:46:24,"@nightslayer78 i'll take a look, thanks"
663260936384331776,2015-11-08 07:45:04,"@Miki_Matteson sounds good, make it happen :)"
663260891165515776,2015-11-08 07:44:53,"@MarkTLive that's awesome, sounds like fun, and a great cause"
663250996622028800,2015-11-08 07:05:34,@MarkTLive how'd you do? is it still ongoing?
663250933111885825,2015-11-08 07:05:19,@zinseng still a maybe. work stuff currently. i'll tweet if i go live
663249770429857792,2015-11-08 07:00:42,RT @BenCossette: Wow Weekend Update is like @TheYoungTurks except #TYT is actually funny at times. @cenkuygur @AnaKasparian @Jimmy_Dore
663249593962885121,2015-11-08 07:00:00,@TNGriffinWrites ha! awesome
663243387487715328,2015-11-08 06:35:20,"@Miki_Matteson wtf! man I feel like your life is lived at hogwarts. I need to follow you around more, like in the old days"
663226977147445248,2015-11-08 05:30:08,@Miki_Matteson those are a thing?
663226805214539776,2015-11-08 05:29:27,@onthebird trying nanowrimo again this year
663219740530216960,2015-11-08 05:01:22,"@JMartinez921 not sure yet, open to suggestions"
663219700151640064,2015-11-08 05:01:13,@ColtonDalmau I haven't. whats it like?
663219529502199808,2015-11-08 05:00:32,@Yuecake yup
663218482566205445,2015-11-08 04:56:22,Gonna try to stream a bit later on. Gotta knock out a a bit more writing first.
663189978038468608,2015-11-08 03:03:06,@BrandonReyR agreed
663185166005768193,2015-11-08 02:43:59,@Yarongus oh i've got it
663183738059100161,2015-11-08 02:38:19,"RT @Medium: “Dessert Pies, Ranked” by @ohheygreat https://t.co/8LneqgwBEp"
663181305161486336,2015-11-08 02:28:39,@smoran26 good luck man!
663180861735481345,2015-11-08 02:26:53,"Buddy the Elf would vomit if he saw what passes for ""dinner"" at my house. Then he'd get contact diabetes."
663180119222030336,2015-11-08 02:23:56,@StevenJCBuckley pretty much
663180093016027136,2015-11-08 02:23:50,"@WagonReboot haha, I can see it now, The Chronicles of the Wagoneer"
663179940016209924,2015-11-08 02:23:13,@smoran26 oh really? I know @bretterlich sets his phone up on a stand pointed at his desktop for his #addingbuttstothings segment
663179813943820288,2015-11-08 02:22:43,SNL shouldn't be having Trump on. Or maybe any of the candidates. This feels wrong.
663172527158460416,2015-11-08 01:53:46,I wonder if anyone is bold enough to live stream their #NaNoWriMo attempt.
663164713983807488,2015-11-08 01:22:43,On Facebook I saw a picture Sarah Jean Underwood had posted. The comments posted on it made me want to jump in front of a bus.
663147614154584066,2015-11-08 00:14:46,@Jarveezy no problem!
663132626870362112,2015-11-07 23:15:13,What is Common Room?! https://t.co/rZ7VnE0s3h @HannahCranston_ @bretterlich @alexsanborn @GraceBaldridge https://t.co/XXvdwVkZdi
663130347706544128,2015-11-07 23:06:09,@sfwarriorsfan oh no I haven't bought it
663123846170460160,2015-11-07 22:40:19,@StevenJCBuckley ooh burn
663123395626708992,2015-11-07 22:38:32,"Really wish Black Ops 3 had released at, say... 30 bucks."
663123349816545280,2015-11-07 22:38:21,@IamFinBar yup! one of my most played genres
663079256327458816,2015-11-07 19:43:08,@jeffspolitics what'd you think of the forum?
663078003505651712,2015-11-07 19:38:10,"@jeffspolitics sort of. got the game sound going out, but now I don't hear my mic in my headset. you win some you lose some I guess"
662916233428205569,2015-11-07 08:55:21,@zinseng memory isn't my strong suit! sorry
662915372052418560,2015-11-07 08:51:55,@zinseng I like it
662915339718492160,2015-11-07 08:51:48,@SerdarTayar thanks again!
662859768533356545,2015-11-07 05:10:58,Streaming some games live at https://t.co/tqqVqVnFSY - stop by and say hi!
662856419297751040,2015-11-07 04:57:40,@InsanexTurtles the steam reviews are crazy mixed
662856370954235904,2015-11-07 04:57:28,"@zinseng oh I can, but I want it to go out to the stream too. otherwise it'll be... weird, I dunno"
662854874132910081,2015-11-07 04:51:31,@zinseng in game audio would be pretty nice though
662851829164707840,2015-11-07 04:39:25,@nightslayer78 gamesetjohn
662851152115970048,2015-11-07 04:36:44,Trying to fix my twitch audio. If I can get it working I might stream a bit.
662846726965825536,2015-11-07 04:19:09,@Afinati thanks james!
662837832046608384,2015-11-07 03:43:48,I'm not saying she doesn't have a valid system. I'm saying she doesn't speak like there's a link from it to her policies.
662837665180487680,2015-11-07 03:43:08,@jeffspolitics thanks Jeff!
662824066001141760,2015-11-07 02:49:06,"How much do you think Wall Street paid Hillary for her ""Cut it out!"" speech? #DemForum"
662821211747913728,2015-11-07 02:37:46,"@mrvonsweatbox mostly by comparison with bernie sanders. if he wasn't in, i'd just be depressed"
662820874358124544,2015-11-07 02:36:25,RT @JayarJackson: Tired of Dem candidates talk about how much they care abt systematic Black murders and not asked WTF u think should be do…
662820460791382016,2015-11-07 02:34:47,Hillary's last answer was triangu-lame. #DemForum #ImTheWorst
662819838822236160,2015-11-07 02:32:18,@AaronWysocki thanks man!
662819206476394496,2015-11-07 02:29:48,Citigroup has donated $782k to Hillary Clinton because they respect how she's totally unaffected by campaign donations. #DemForum
662818294219444224,2015-11-07 02:26:10,Hillary Clinton talks about the death penalty like she has no inherent value system whatsoever. #DemForum
662818010118225920,2015-11-07 02:25:02,RT @cenkuygur: Hillary Clinton's answers on money in politics were HORRIBLE. She is the biggest beneficiary of big money in Democratic race…
662817172465385472,2015-11-07 02:21:43,@AlbertsonB2 Let him listen to a few minutes of Donald Trump speaking. He'll figure it out :)
662816917074264064,2015-11-07 02:20:42,If the tech industry wants a better answer out of Hillary they're gonna need to pony up $600k. #DemForum
662816640342470656,2015-11-07 02:19:36,@MindForgedOne #LiveStrong
662816327615143936,2015-11-07 02:18:21,What does Hillary think they paid her $600k FOR? #DemForum
662816132483584000,2015-11-07 02:17:35,"""Cut it out!"" has become ""You guys gotta stop it."" Change we can believe in. #DemForum"
662810953356939268,2015-11-07 01:57:00,Martin O'Malley just donated to the Sanders campaign. #DemForum
662804858869690368,2015-11-07 01:32:47,Its easy to ask follow ups of the guy at 2%. Lets see it when Hillary's in the chair. #DemForum
662803440712597505,2015-11-07 01:27:09,@xenophrenia true
662802893389492224,2015-11-07 01:24:58,Republicans already gearing up to launch a War on the War Tax #DemForum
662799814808068096,2015-11-07 01:12:44,@KylaSzustaczek thanks kyla :)
662799447747784704,2015-11-07 01:11:17,On O'Malley's etch-a-sketch polls he's winning in a landslide. #DemForum
