id,created_at,text
677680286591774722,2015-12-18 02:42:25,"Gov. @JohnKasich ended the day with a town hall in Waterloo at the @WCA_PYP. See you again soon, Iowa! #iacaucus https://t.co/K4mHmDbA0P"
677663400235827200,2015-12-18 01:35:19,"Check out our new @JohnKasich mobile app! https://t.co/PVYD2LGO5M or ""John Kasich 2016"" on @AppStore @GooglePlay https://t.co/bkkV9CmY0R"
677607442247720960,2015-12-17 21:52:58,"Gov. @JohnKasich talks balanced budgets &amp; immigration reform with @ThePrincipal in Des Moines, IA. #iacaucus https://t.co/cze63tudUe"
677601935365644288,2015-12-17 21:31:05,"Thanks to our incredible team of volunteers, our ground game in Vermont is strong! #VT #Kasich4Us https://t.co/YP1UNC0wOg"
677599568146661376,2015-12-17 21:21:40,Excited to launch our new @JohnKasich 2016 mobile app. Download it today! #Kasich4Us https://t.co/PVYD2LGO5M https://t.co/9wIiHgB40W
677576571897692160,2015-12-17 19:50:18,RT @DMRegister: Live video: Republican presidential candidate @JohnKasich meets with Register Editorial Board https://t.co/vvCqvuw4Hz #IAca…
677576111300177920,2015-12-17 19:48:28,"RT @CThompsonENQ: .@JohnKasich w/ @DMRegister editorial board. Watch live https://t.co/2pSRKbHIVZ, &amp; follow @AnnahBackstrom, @JenniferJJaco…"
677575900871958532,2015-12-17 19:47:38,"RT @KObradovich: Kasich:  You don’t have to go along, but you’ve got to get along. @JohnKasich #iacaucus"
677575692373123073,2015-12-17 19:46:48,"RT @coryjcrowley: Great to have students from Mayflower school in Creston, IA in rotunda &amp;stop by interview @brentroske @JohnKasich https:/…"
677575675482652672,2015-12-17 19:46:44,RT @coryjcrowley: Stopped by Old Spaghetti Works for a little lunch in Des Moines. @JohnKasich #Kasich4Us https://t.co/opGfPHwLDe
677574714093658112,2015-12-17 19:42:55,"On Dec. 17, 1903, the Wright brothers of Dayton OH made their first sustained &amp; powered flight. #tbt #FirstInFlight https://t.co/YBN5rNeZST"
677547102986223616,2015-12-17 17:53:12,Gov. @JohnKasich sits down with @brentroske in the beautiful #Iowa State Capitol. #iacaucus https://t.co/c643dKF3R0
677497889535295488,2015-12-17 14:37:38,"Gov. @JohnKasich at the #GOPDebate: ""All the fighting and arguing is not advancing us."" We need a leader who unites.
https://t.co/Eeo0fYUbQA"
677307445757272064,2015-12-17 02:00:53,Gov. Kasich shares plan for getting health costs under control at a town hall in Ankeny this evening. #iacaucus https://t.co/izy2Ph6I78
677274962709880834,2015-12-16 23:51:48,"Wax it on, but don’t wax this sticker off. Chip in $5 and show your support for @JohnKasich! https://t.co/qiTOxYplm8 https://t.co/q7FT7DZrA6"
677221149546295300,2015-12-16 20:17:58,.@OhioSOSHusted accepts Gov. @JohnKasich's filing for the presidency. It's good to be from the Buckeye State! O-H! https://t.co/wsgFjYn1xh
677157816319119361,2015-12-16 16:06:19,"Reform. Hope. Growth. Opportunity. Security. @johnkasich knows the right ingredients for winning the White House.
https://t.co/1F9UFiEtUa"
676979973467451392,2015-12-16 04:19:38,"America needs a leader that will bring people together for a stronger tomorrow. 

America needs John Kasich.
https://t.co/G88SRCaRcx"
676975834373169153,2015-12-16 04:03:11,"John Kasich tonight.

#GOPDebate https://t.co/aMBi2zPzFV"
676971088295890946,2015-12-16 03:44:19,RT @NCPA: .@JohnKasich is channeling a bit of Reagan tonight - Gov't has to protect the people 1st and foremost. #GOPDebate https://t.co/nZ…
676968121907978240,2015-12-16 03:32:32,"RT @megynkelly: .@JohnKasich: “You know what a leader does? A leader has a sound program, has a good policy &amp; then brings ppl together to s…"
676967981956669442,2015-12-16 03:31:59,The Russians have gotten away with too much. #GOPDebate https://t.co/6WAwkXwAjm
676966266217881605,2015-12-16 03:25:09,"RT @IngrahamAngle: Yay! Kasich actually talks about ECONOMY, jobs. Is he the right guy to unify?"
676965427407429632,2015-12-16 03:21:49,"RT @SalenaZitoTrib: @JohnKasich is like come on guys be sound, show you can solve problems, be leaders #GOPDebate https://t.co/6JdjQzUWZk"
676964008222674944,2015-12-16 03:16:11,Let's be clear. #GOPDebate https://t.co/xRCJY68msP
676961074399346689,2015-12-16 03:04:32,"RT @HotlineJosh: Kasich also having a solid debate, esp. on foreign policy. He's specific: ground troops, Assad can't stay as Syrian dictat…"
676960370590920704,2015-12-16 03:01:44,Whatever it takes.  https://t.co/CeIwK3zF7i
676956613287219202,2015-12-16 02:46:48,From February: John Kasich has a plan to fight and destroy ISIS: https://t.co/drWrHdu0go #GOPDebate
676956059827757056,2015-12-16 02:44:36,"Does Donald Trump believe he's bigger than the U.S. Constitution? #GOPDebate
https://t.co/CfHCVwZzy7"
676955308783181825,2015-12-16 02:41:37,Experience matters. John Kasich served 18 years on the Armed Services Committee &amp; is ready to be Commander-in-Chief. https://t.co/10NLDASqoN
676953496638328833,2015-12-16 02:34:25,"RT @RepMikeRogers: .@JohnKasich, good follow up to Fiorina on encryption.  We need to get gov. and tech community together on this.  #GOPDe…"
676952315727867910,2015-12-16 02:29:43,It's time to take cyber-security seriously. John Kasich will make it a priority as president. #GOPDebate https://t.co/uFFazakO2K
676951099702644736,2015-12-16 02:24:53,RT @ABCPolitics: .@JohnKasich hits Paris conference for focusing on climate change over the threat of ISIS. #GOPDebate https://t.co/bESYybB…
676950943469015040,2015-12-16 02:24:16,"In a dangerous world, America needs a serious and experienced leader. America needs John Kasich. #GOPDebate https://t.co/6gsZtezCqs"
676950077492076544,2015-12-16 02:20:50,It's time to join John Kasich's team and elect a president ready and able to lead. Sign up at https://t.co/dy8KnZ122T
676949639258611713,2015-12-16 02:19:05,RT @Montel_Williams: Gosh @JohnKasich is at it again staying true to conservatism in a way that wins Independent and Democratic votes in a …
676949486686597121,2015-12-16 02:18:29,"""Unifier-in-Chief"" https://t.co/i4qn1EUFBJ"
676948291519651842,2015-12-16 02:13:44,"""When I see they have a climate conference over in Paris, they should've been talking about destroying ISIS."" -Gov. John Kasich #GOPDebate"
676947304755105793,2015-12-16 02:09:49,"On national security, experience matters. 

America needs John Kasich. #GOPDebate https://t.co/lKu6hEdTOM"
676946833592205314,2015-12-16 02:07:56,America needs a president with a real plan to keep our nation secure. Here's John Kasich's:  https://t.co/nlRUxazZoY #GOPDebate
676945612735176704,2015-12-16 02:03:05,John Kasich has the experience America needs to take on terrorism. #GOPDebate https://t.co/0iTKTJOxXl
676944992506617857,2015-12-16 02:00:37,RT @NolanFinleyDN: Kasich's message of unity and cooperation should resonate more. Isn't that what we say we want?#GOPDebate
676943137542184960,2015-12-16 01:53:15,"""We are Republicans and they are Democrats, but before that we are Americans."" -Gov. John Kasich #GOPDebate"
676942873812668416,2015-12-16 01:52:12,America is stronger. Together.  #GOPDebate
676939939314049024,2015-12-16 01:40:33,"Before we get started, here's a little reminder of what John Kasich brings to the table... #GOPDebate https://t.co/317ckoYclt"
676938327736647680,2015-12-16 01:34:08,Thanks NH volunteers for your incredible support! #GOPDebate #Kasich4Us https://t.co/OdHM73rvzg
676937316674441216,2015-12-16 01:30:07,"RT @MaryTaylorOH: I hope you'll join me in cheering on @JohnKasich during the #GOPDebate tonight on CNN at 8:50 EST! 

#CNNDebate"
676933103403687936,2015-12-16 01:13:23,"Gov. Kasich understands the challenges facing Americans today &amp; is ready to lead them to a stronger tmrw. #GOPDebate
https://t.co/lt3ZSeb4IJ"
676931940033822720,2015-12-16 01:08:45,".@JohnKasich is ready to take the stage at the #GOPDebate! Tune in to @CNN at 8:50EST to watch. #Kasich4Us
https://t.co/PvyABBH90Y"
676870475125927936,2015-12-15 21:04:31,Gov. Kasich just finished his walkthrough of the #GOPDebate stage in Las Vegas. Tune in to @CNN at 8:50EST to watch! https://t.co/h3QepRPQmB
676853087022239744,2015-12-15 19:55:25,At the @VenetianVegas for the #GOPDebate? Check out our geofenced @Snapchat filter today for @JohnKasich! #Kasich4Us https://t.co/cfTPrvwuJa
676826759438974976,2015-12-15 18:10:48,".@TheStreet: Gov. Kasich is ""thrifty fiscal planner"" and ""bipartisan deal maker.""
https://t.co/Z0NLuOcInC https://t.co/hx6aPfJDdt"
676777139757309952,2015-12-15 14:53:38,Gov. Kasich is ready. Tune in to #CNN or https://t.co/UUW7LKmpyO at 8:30EST tonight to watch the #GOPDebate live! https://t.co/MUKED643Ic
676495981723168768,2015-12-14 20:16:25,Want to get more involved? Sign up for Captains for Kasich today to volunteer &amp; receive free campaign swag! https://t.co/IWHnjI34cm
676483399951880192,2015-12-14 19:26:25,"You may value your constitutional rights, but @realdonaldtrump is not as concerned.
https://t.co/xBT8uSwHav"
676460484485390336,2015-12-14 17:55:22,See Gov. Kasich's plan to keep America safe: https://t.co/IWXTyzDTrK. #Kasich4Us https://t.co/9F6imZ6bXY
676437302558593024,2015-12-14 16:23:15,"Weather this election season with a warm, American-made #TeamKasich fleece! Order today! https://t.co/R6J1br8cg3 https://t.co/AJOLdrUZbu"
676407478746222592,2015-12-14 14:24:44,Congrats to Iowa's @TerryBranstad as he becomes the longest serving governor in U.S. history today! -John #iacaucus https://t.co/i34S7RPgVL
676032587853340673,2015-12-13 13:35:03,"Tune in to #CBS today to watch Gov. Kasich on @FaceTheNation. Find your local listing:
https://t.co/KBSZ02cgnS"
675819877593194497,2015-12-12 23:29:49,.@JohnKasich will be a guest on @CBS @FaceTheNation on Sunday - Tune in! Find your listing: https://t.co/KBSZ02cgnS
675496599016067072,2015-12-12 02:05:13,"Gov. Kasich stopped to greet a small group in beautiful Peterborough, NH to end the day. See you again soon, NH! https://t.co/sJiyvToTd5"
675434142469894144,2015-12-11 21:57:03,Our incredible volunteers made a stop in Gov. Kasich's hometown of McKees Rocks PA en route to Vermont. Many thanks! https://t.co/eDQB0vgx6f
675426057097449473,2015-12-11 21:24:55,Gov. Kasich talks job creation and balancing the budget at @SmithsMedical in Peterborough NH. @OurTownNH #nhpolitics https://t.co/EpPOwskJeQ
675405847833481216,2015-12-11 20:04:37,https://t.co/cu6Fd9AloI
675400721441947650,2015-12-11 19:44:14,"At a town hall with Main Street America Group in NH, Gov. Kasich shared his plan to boost the economy. @markfri09 https://t.co/q7ul89ishk"
675400550792437761,2015-12-11 19:43:34,RT @markfri09: Visit by @JohnKasich today carries on long-standing tradition of candidates of all parties visiting #MainStreetAmericaGroup …
675399163564175360,2015-12-11 19:38:03,"RT @kailanikm: At Main Street American Group town hall, Kasich touts Ohio economic recovery - ""probably the best in all of America"" https:/…"
675361184791547905,2015-12-11 17:07:08,"It's a packed house at @CSWholesale in Keene, NH for Gov. Kasich's first town hall of the day! @CSWGcommunity #fitn https://t.co/0r2QHn4Zr2"
675328647520129024,2015-12-11 14:57:51,"We need unity, not division, to keep America safe. America's national security transcends partisanship. #Kasich4Us
https://t.co/K5OCwGHqnW"
675315426352635904,2015-12-11 14:05:19,https://t.co/sxLRk2eSs7
675314984377827328,2015-12-11 14:03:33,RT @NFIB: Many thanks to @JohnKasich for speaking with #smallbiz today: https://t.co/oECyZBLkfv #BizPrez https://t.co/b5yYcUvtve
675314853414858752,2015-12-11 14:03:02,See the plan here: https://t.co/dOXXM3Xaf5 https://t.co/dqp17WPfBB
675113995297247233,2015-12-11 00:44:54,"Gov. Kasich sharing plan for better healthcare results at Merrimack, NH town hall. For more: https://t.co/yfAmUvbXwC https://t.co/n8v7cNYCf3"
675080997369720833,2015-12-10 22:33:46,"Gov. Kasich stopping to chat at Manchester, NH treasure @PuritanBackroom. #nhpolitics #fitn https://t.co/wQmxpdi3ES"
675063126216323073,2015-12-10 21:22:46,"Today Gov. Kasich enjoyed an incredible Italian lunch at Piccola Italia @PiccolaitaliaNH in Manchester, NH. https://t.co/npHMzZ4zsy"
675051872986767361,2015-12-10 20:38:03,"#tbt to winters past in McKees Rocks, PA https://t.co/1uniyTApt1"
675046528466198528,2015-12-10 20:16:48,RT @NFIB: Stay tuned to find out what @JohnKasich says about the state of #smallbiz. https://t.co/4Ds5Ygenyz #BizPrez https://t.co/IcLNuwQ9…
675046313097043974,2015-12-10 20:15:57,RT @ABCNational: Stay tuned! @ABCNational will be live tweeting updates during the teleform with @JohnKasich this afternoon #BizPrez
675039407423037440,2015-12-10 19:48:31,https://t.co/2q80y3ahNo
675039156284837897,2015-12-10 19:47:31,RT @CFR_org: .@JohnKasich's discussed his national security strategy at CFR. Watch: https://t.co/sU1fsivYRW https://t.co/fP5Od1hu16
675031103066013696,2015-12-10 19:15:31,Gov. Kasich outlines his plan to destroy ISIS &amp; ramp up counterterrorism efforts. For more: https://t.co/IWXTyzDTrK https://t.co/odCHl2uram
675029362551468032,2015-12-10 19:08:36,RT @steinhauserNH1: Before he spoke with my good friend @brikeilarcnn @JohnKasich talked 1-on-1 with @NH1News #nhpolitics #fitn https://t.c…
675024831730065408,2015-12-10 18:50:35,Gov. Kasich is live with @brikeilarcnn in the @CNNSitRoom. https://t.co/pCsYomFzfK
675022880900579329,2015-12-10 18:42:50,Gov. Kasich is at @anselmscollege enjoying a Q&amp;A with NH young professionals #fitn #nhpolitics @grtrmanchester https://t.co/RAwFKXgAqF
675015914753011712,2015-12-10 18:15:09,UPDATE: @JohnKasich will be a guest on @CNN @CNNSitRoom w/ @brikeilarcnn at 1:35PM EST - Tune in! #Kasich4Us
674996201251610624,2015-12-10 16:56:49,Tune in to @CNN at 1:15pm TODAY to watch Gov. Kasich on the @CNNSitRoom with @brikeilarcnn. @CNNPolitics
674985964159152128,2015-12-10 16:16:09,"Relationships with our allies are critical to all we do. We must strengthen them and repair those that are damaged.
https://t.co/j7cSwdg0rv"
674966903136378880,2015-12-10 15:00:24,https://t.co/eBjMcEfxZ1
674935406186528768,2015-12-10 12:55:15,"Bullets win battles, but ideas win wars. We must win the war of ideas.
https://t.co/YG4iE8y8WZ"
674725328653328385,2015-12-09 23:00:28,Don't miss Gov. Kasich on the @SpecialReport with @BretBaier at 6! https://t.co/htQtAVU9dB
674711415329026048,2015-12-09 22:05:11,Gov. @JohnKasich's national security speech at @CFR_org is all over the news. Check out @IBTimes coverage here: https://t.co/7u2Vo3PtB9
674702382866001920,2015-12-09 21:29:18,Tune in to @FoxNews to watch Gov. Kasich on the @SpecialReport with @BretBaier at 6pm tonight. https://t.co/9QbSbKdfQr
674701270893088769,2015-12-09 21:24:52,Gov. Kasich on cybersecurity today at @CFR_org #CFRLive https://t.co/TCKRc6ecEx
674681357029654528,2015-12-09 20:05:45,"Sen. @JohnSununu filed @JohnKasich’s list of state delegates and alternates at the NH statehouse. #FITN #NHPolitics
https://t.co/CmEwex3OFo"
674679213421563904,2015-12-09 19:57:14,"Leadership means pushing back against the aggression of bullies like Moscow and Beijing. #CFRLive
https://t.co/Z2MUatpIJ6"
674674052624048128,2015-12-09 19:36:43,"The federal govt is losing on the cyber battlefield. It's a critical battle space that we MUST dominate. #CFRLive
https://t.co/nQUDIDwkov"
674655116163698693,2015-12-09 18:21:28,RT @steinhauserNH1: 2016 News on @NH1News - @JohnSununu at State House to file #NH delegate list for @JohnKasich #nhpolitics #fitn https://…
674649199863070720,2015-12-09 17:57:58,RT @CFR_org: .@JohnKasich: We should build what we need based on the threat that we have. #CFRLive
674644385166938112,2015-12-09 17:38:50,RT @CFR_org: .@JohnKasich: I'm running for president because I believe I'm qualified to lead and to govern in a challenging time. #CFRLive
674643635862953984,2015-12-09 17:35:51,"LIVE: Watch Gov. @JohnKasich speak on nat'l security at @CFR_org. #CFRLive 
https://t.co/VSWi6q0uxj"
674639911132258305,2015-12-09 17:21:03,Gov. @JohnKasich is getting ready to deliver a speech on nat'l security at @CFR_org at 12:30. #CFRLive Watch here: https://t.co/VSWi6q0uxj
674639654864441344,2015-12-09 17:20:02,RT @TeamJohnKasich: Gov. @JohnKasich is getting ready to deliver a speech on nat'l security at @CFR_org at 12:30: #CFRLive Watch here: http…
674632360596516864,2015-12-09 16:51:03,RT @CFR_org: Join us as we live-tweet @JohnKasich's discussion on national security at CFR. Follow along with #CFRLive beginning at 12:30pm…
