id,created_at,text
486915809432707072,2014-07-09 16:52:30,"""Washington may chase whatever story they think may get attention, but to me the only story that matters is your story."" —President Obama"
486913688427720704,2014-07-09 16:44:04,"""You won't go broke just because you got sick."" —President Obama on the Affordable Care Act #OpportunityForAll"
486912596918800384,2014-07-09 16:39:44,"""Manufacturing is adding jobs for the first time since the '90s."" —President Obama #OpportunityForAll"
486911301868724224,2014-07-09 16:34:35,"""Alex wrote to tell me that the day after my State of the Union address, her boss gave her a raise."" —President Obama #OpportunityForAll"
486910364940906496,2014-07-09 16:30:52,"""It's one of the most important things I do."" —President Obama on reading 10 letters from Americans each day #OpportunityForAll"
486908986331889664,2014-07-09 16:25:23,LIVE: The President is speaking in Denver about growing the economy from the middle out. http://t.co/qIjvtXeY6o #OpportunityForAll
486882805926744065,2014-07-09 14:41:21,Make sure your representatives know where you stand on raising the minimum wage: http://t.co/vFMuFwlNEH #RaiseTheWage
486673253097029632,2014-07-09 00:48:40,President Obama is hitting the road this summer to meet Americans who wrote him a letter. Read more: http://t.co/aeyKl5Tpe7
486615037239234560,2014-07-08 20:57:20,Sign this petition and make your voice heard: http://t.co/Mu1IouCGLv #RaiseTheWage http://t.co/KRS36enraZ
486576599517519872,2014-07-08 18:24:36,Americans want progress. This is about making it happen. Watch: http://t.co/PWEk9yZipT
486549737332420608,2014-07-08 16:37:51,"Add your name if you think working full-time for $14,500 a year isn't enough: http://t.co/Mu1IouCGLv #RaiseTheWage http://t.co/vDbAgJXprz"
486238701958094849,2014-07-07 20:01:55,ICYMI: There's more good news about job growth and the economy. Check out this progress: http://t.co/kk1T1Z9Mss
486226099915849728,2014-07-07 19:11:50,RT @WhiteHouse: President Obama's launching a new initiative to help more students access great teachers → http://t.co/wHROHAKO0t http://t.…
486183449212878849,2014-07-07 16:22:21,These @OFA volunteers are making their voices heard in the fight on #immigration reform: http://t.co/jAe2qm9L6l
485837542143832064,2014-07-06 17:27:51,Good news: The minimum wage is on the rise in several states and cities across the country. http://t.co/phWBAhkkks #RaiseTheWage
485441326318878720,2014-07-05 15:13:25,Here’s a #LoveIsLove progress report that will make you smile: http://t.co/CTRENK3etX
485107288307675136,2014-07-04 17:06:05,"RT @WhiteHouse: ""Together, all of you remind us that America is and always has been a nation of immigrants."" —President Obama at a naturali…"
485078292811489280,2014-07-04 15:10:51,"On #IndependenceDay, wave the stars and stripes with pride. http://t.co/TQh5R1tqQu"
484756392050294784,2014-07-03 17:51:44,"Progress: In June, the private sector added 262,000 jobs. #ActOnJobs http://t.co/Pv7BYupErJ"
484722240684965888,2014-07-03 15:36:02,Throwback to last week when a woman—not her boss—made her own decisions about her health care. #TBT http://t.co/xmQ5e7DFmW
484714519407521792,2014-07-03 15:05:21,"In 2014, the private sector has added 1.4 million jobs—the most in any first half of a year since 1999: http://t.co/rRa9E6SjVs #ActOnJobs"
484461903888916480,2014-07-02 22:21:33,Retweet if you agree: It's time the 24 states blocking Medicaid access for 5.7 million Americans put #PeopleOverPolitics.
484440062520602624,2014-07-02 20:54:46,"FACT: If 24 states stopped blocking Medicaid, 5.7 million more people would be eligible for affordable health insurance. #PeopleOverPolitics"
484418110837903360,2014-07-02 19:27:32,"""Few pieces of legislation have defined our national identity as distinctly, or as powerfully."" —President Obama on the #CivilRightsAct1964"
484394185399627776,2014-07-02 17:52:28,It's time for workplace policies that help #FamiliesSucceed. Read how @OFA volunteers are taking action: http://t.co/lNyKO3ZYqC
484378414443282432,2014-07-02 16:49:48,RT @WhiteHouse: Here's how expanding Medicaid through the #ACA would help your state → http://t.co/QfqmftW7fk #PeopleOverPolitics http://t.…
484344018982027264,2014-07-02 14:33:07,Watch: President Obama had some choice words for climate change deniers in Congress. http://t.co/oJZolcdVTM #ScienceSaysSo
484090601462194176,2014-07-01 21:46:08,"ICYMI: House leadership has stalled on #immigration reform for more than a year, so President Obama is taking action. http://t.co/3SP7pQiV6c"
484063450868367360,2014-07-01 19:58:14,"""Go Team USA."" —President Obama #USMNT http://t.co/diNCsSvQ3T"
484045848368513026,2014-07-01 18:48:18,"""If all of you are fighting alongside me every single day … then we're going to make America better than ever."" —President Obama"
484044402944249856,2014-07-01 18:42:33,"""If you work hard, if you're responsible, you can make it here in America."" —President Obama #RebuildAmerica"
484043700059009024,2014-07-01 18:39:45,"""We know from our history, our economy doesn't grow from the top down, it grows from the middle out."" —President Obama #RebuildAmerica"
484043145395466243,2014-07-01 18:37:33,"""As long as they do nothing, I'm not going to apologize for doing something."" —President Obama on House leadership #RebuildAmerica"
484042358565003264,2014-07-01 18:34:26,"""I'm going to keep taking actions on my own that can help the middle class."" —President Obama #RebuildAmerica"
484041553191510016,2014-07-01 18:31:14,"""We went through the worst economic crisis since the Great Depression. We've climbed back."" —President Obama #OpportunityForAll"
484040226491228162,2014-07-01 18:25:57,Happening now: The President is speaking about the economy. http://t.co/YshWBHg4gc #OpportunityForAll
484032403095044096,2014-07-01 17:54:52,RT @WhiteHouse: Women—not their bosses—should be able to make their own health care decisions → http://t.co/K75k22iO6r #HobbyLobby http://t…
484020568941789184,2014-07-01 17:07:50,Don't miss the President's remarks on the economy at 2:20 p.m. ET: http://t.co/vd1pTXbff1 #OpportunityForAll
483994968197824512,2014-07-01 15:26:07,"Watch: With or without Congress, it's time to move forward on the issues that matter most. http://t.co/jHSioiPHyM"
483808304247099392,2014-07-01 03:04:23,MIDNIGHT DEADLINE: Chip in to support @OFA and you'll be automatically entered to win a trip to celebrate in Chicago. http://t.co/ioeWFrDmGr
483781292786728960,2014-07-01 01:17:03,Chip in today to join the fight for change: http://t.co/f5mgxnMl4S http://t.co/1lFF3yHCNR
483761228310151168,2014-06-30 23:57:19,It's more important than ever to take action on the issues that matter most. Tell @OFA what you're fired up about: http://t.co/ksxACELi37
483748749181599746,2014-06-30 23:07:44,This is your last chance to win a summer weekend in Chicago. Enter before time runs out: http://t.co/Pm4ZXqDR1m http://t.co/haapCbEpuQ
483727714419879936,2014-06-30 21:44:09,Your voice matters in this: Add your name today if you #StandWithWomen. http://t.co/PcqMc68TRQ http://t.co/IABIwN5q5h
483715404670320640,2014-06-30 20:55:14,Your name belongs here. Add it today: http://t.co/WjDY0tNQ3m http://t.co/OFg7uTe8MG
483696102676242433,2014-06-30 19:38:32,"""One of the things that makes this country great is that we are a nation of immigrants."" —President Obama"
483694384156639232,2014-06-30 19:31:42,"""We won this country's freedom together. We built this country together. We defended this country together."" —President Obama #ActOnReform"
483693675445100546,2014-06-30 19:28:53,"""Pass a bill. Solve a problem. Don't just say no on something that everybody agrees needs to be done."" —President Obama to House leadership"
483692659236540416,2014-06-30 19:24:51,"""If Congress will not do their job, at least we can do ours."" —President Obama #ActOnReform"
483692091940171776,2014-06-30 19:22:35,"""America cannot wait forever for them to act."" —President Obama on House Republicans #ActOnReform"
483691400442040320,2014-06-30 19:19:51,"""I take executive action only when we have a serious problem … and Congress chooses to do nothing."" —President Obama #ActOnReform"
483690807430377472,2014-06-30 19:17:29,"""Our country and our economy would be stronger today if House Republicans had held a simple yes-or-no vote."" —President Obama #ActOnReform"
483690104360538113,2014-06-30 19:14:42,"""For more than a year, Republicans in the House have refused to hold a vote."" —President Obama #ActOnReform"
483689533767032832,2014-06-30 19:12:26,"""That bill would strengthen our borders, grow our economy, shrink our deficits."" —President Obama on the Senate-passed immigration bill"
483689149115793408,2014-06-30 19:10:54,"""One year ago this month, senators from both parties … came together to pass a common-sense immigration bill."" —President Obama"
483687673702273025,2014-06-30 19:05:02,LIVE: President Obama is addressing the importance of taking action on #immigration reform. Tune in here: http://t.co/nxDvGCiN5N
483674282233311232,2014-06-30 18:11:49,"If you agree that women should be able to make their own health decisions, fight for it: http://t.co/WkApcKrYvZ #StandWithWomen"
483411764491862016,2014-06-30 00:48:40,"It's time to move forward on the issues that matter most, with or without Congress: http://t.co/ztduoXJa1u"
483364836559298560,2014-06-29 21:42:12,Some members of Congress still won't accept the science of climate change. Help call them out: http://t.co/KDSpGUrAPj #ActOnClimate
483343225751883777,2014-06-29 20:16:19,This is how you can fight back against special interests' and polluters' anti-climate agenda: http://t.co/w6y1MEojrn #ActOnClimate
483325595397652480,2014-06-29 19:06:16,Health care reform has helped millions of Americans #GetCovered. Join the team keeping up the momentum: http://t.co/WJWQUzSyFK
483309592601174018,2014-06-29 18:02:40,Be part of this grassroots movement: http://t.co/hPEz5bd0gM http://t.co/LF8Y8y8sBr
483291577331507200,2014-06-29 16:51:05,Climate change deniers and polluters must stop standing in the way of tackling this issue: http://t.co/QCBsXm6LCr #ActOnClimate
483269089134407680,2014-06-29 15:21:44,Looking for a summer vacation? Here's your chance to win a trip to Chicago on @OFA—enter today: http://t.co/Rv5Rpw2Eds
483078326098345984,2014-06-29 02:43:42,"RT @WhiteHouse: ""Ramadan Kareem."" —President Obama extends his best wishes to the Muslim community on the beginning of Ramadan: http://t.co…"
483032833208770560,2014-06-28 23:42:56,Support @OFA today and keep fighting for change: http://t.co/GRyYEpJzdO http://t.co/7xw6aQIusx
483007766571671552,2014-06-28 22:03:20,Skills. cc #USMNT http://t.co/hzUHPsz3t9
482984958785363968,2014-06-28 20:32:42,Hear how these couples describe what marriage has meant to them: http://t.co/GYgPUXiiri #LoveIsLove
482967027292725250,2014-06-28 19:21:27,Here's your chance to see the beautiful Chicago skyline for yourself this summer: http://t.co/VFtGjGmFay http://t.co/Gs4mMx4z4W
482946684381454336,2014-06-28 18:00:36,"FACT: House leaders have stalled on immigration reform for a year, and it's already cost the country more than $13 billion."
482925933074980864,2014-06-28 16:38:09,"The Magnificent Mile, Millennium Park, deep dish pizza: You could win a free trip to Chicago this summer. http://t.co/6kDOTIkP3X"
482883637122043905,2014-06-28 13:50:05,Watch the weekly address: President Obama will continue taking action and expanding #OpportunityForAll. http://t.co/PbK7av45Kz
482638896115634176,2014-06-27 21:37:34,Do your part to make change possible: http://t.co/ow7vYN2aqk http://t.co/RdmYi4NPrx
482608427181432833,2014-06-27 19:36:30,You could celebrate in Chicago at @OFA's birthday party for President Obama: http://t.co/PP4Bmc01Dc http://t.co/MlfzNC8eDv
482589655938760705,2014-06-27 18:21:54,Retweet if you agree with the majority of Americans who support comprehensive immigration reform. #OneYearNoAction
482568466759577601,2014-06-27 16:57:42,Chip in and be automatically entered to join @OFA in Chicago to celebrate President Obama's birthday: http://t.co/A8LzNCM0b4
